user_id,day_of_week_pst,categorized_created_at_pst,total_posts,followers,followings,likes_count,comments_count,video_view_count,video_duration,day_time_group,EPF,log_EPF
1382886,2,Afternoon,517.0,1066.0,540.0,7.5,0.0,226.0,19.8435,2_Afternoon,7.0356472795497185,2.0838875534495265
1382886,2,Evening,517.0,1066.0,540.0,19.0,0.0,317.0,35.99,2_Evening,17.823639774859288,2.9351135147597684
1382886,3,Morning,517.0,1066.0,540.0,19.0,1.0,753.0,43.651,3_Morning,18.761726078799253,2.9837470406706976
1382886,3,Evening,517.0,1066.0,540.0,36.0,0.0,1139.0,70.146,3_Evening,33.77110694183865,3.548786781631466
1382886,4,Afternoon,517.0,1066.0,540.0,17.5,1.5,537.0,52.637,4_Afternoon,17.823639774859288,2.9351135147597684
1382886,4,Evening,517.0,1066.0,540.0,18.5,1.0,410.0,35.483,4_Evening,18.29268292682927,2.959725901063346
1382886,5,Morning,517.0,1066.0,540.0,17.0,2.0,418.0,63.156,5_Morning,17.823639774859288,2.9351135147597684
1382886,5,Afternoon,517.0,1066.0,540.0,10.0,1.0,386.0,43.233,5_Afternoon,10.318949343339586,2.426478254274917
1382886,5,Evening,517.0,1066.0,540.0,5.0,0.0,46.0,22.166,5_Evening,4.690431519699813,1.7387860835227367
1382886,6,Morning,517.0,1066.0,540.0,25.5,1.0,286.5,68.2,6_Morning,24.859287054409005,3.2526698035285944
1382886,6,Evening,517.0,1066.0,540.0,25.0,0.0,537.0,19.183,6_Evening,23.45215759849906,3.196718457364875
1382886,7,Morning,517.0,1066.0,540.0,22.5,2.0,423.5,52.466499999999996,7_Morning,22.98311444652908,3.177350018002177
1382886,7,Evening,517.0,1066.0,540.0,22.0,0.5,619.0,36.1105,7_Evening,21.106941838649153,3.095891669547496
1383529,1,Morning,143.0,467.0,1291.0,2.6,0.0,78.2,10.0,1_Morning,5.56745182012848,1.8821259064453542
1383529,2,Morning,143.0,467.0,1291.0,1.0,0.0,49.0,10.0,2_Morning,2.1413276231263385,1.1446455204740844
1383529,4,Morning,143.0,467.0,1291.0,2.4285714285714284,0.42857142857142855,63.0,34.383428571428574,4_Morning,6.118078923218109,1.9626378748627364
1383529,4,Afternoon,143.0,467.0,1291.0,10.0,2.0,331.0,13.0,4_Afternoon,25.69593147751606,3.284511174676078
1383529,5,Afternoon,143.0,467.0,1291.0,7.0,0.0,136.0,37.221,5_Afternoon,14.98929336188437,2.7719193333668044
1383529,5,Evening,143.0,467.0,1291.0,1.0,0.0,53.0,47.381,5_Evening,2.1413276231263385,1.1446455204740844
1383599,1,Afternoon,45.0,708.0,1243.0,47.0,12.0,551.0,6.0,1_Afternoon,83.33333333333333,4.43477720005941
1383599,1,Evening,45.0,708.0,1243.0,28.0,0.0,939.6666666666666,33.032999999999994,1_Evening,39.54802259887006,3.702487014856243
1383599,2,Morning,45.0,708.0,1243.0,6.0,0.0,172.0,19.966,2_Morning,8.474576271186441,2.24861202924938
1383599,2,Afternoon,45.0,708.0,1243.0,28.0,1.0,760.0,45.666,2_Afternoon,40.96045197740113,3.7367275550954675
1383599,3,Afternoon,45.0,708.0,1243.0,33.0,0.0,965.0,38.433,3_Afternoon,46.610169491525426,3.8630463831985242
1383599,3,Evening,45.0,708.0,1243.0,34.75,1.25,1241.5,48.18325,3_Evening,50.84745762711865,3.948305900245184
1383599,4,Evening,45.0,708.0,1243.0,31.0,0.0,1052.0,43.3165,4_Evening,43.78531073446327,3.8018802002633265
1383599,5,Evening,45.0,708.0,1243.0,49.25,1.5,2605.25,33.4665,5_Evening,71.68079096045197,4.286077126248775
1383599,6,Afternoon,45.0,708.0,1243.0,93.0,0.0,6044.0,39.8,6_Afternoon,131.35593220338984,4.885494749756956
1383599,6,Evening,45.0,708.0,1243.0,27.0,0.0,775.0,23.566,6_Evening,38.13559322033898,3.667032365448776
1383599,7,Afternoon,45.0,708.0,1243.0,24.0,0.0,621.0,81.8,7_Afternoon,33.898305084745765,3.55243826312207
1383675,1,Morning,151.0,15491.0,971.0,3.0,0.0,1033.0,9.033,1_Morning,0.19366083532373635,0.17702491710062318
1383675,1,Afternoon,151.0,15491.0,971.0,3.0,12.0,2431.0,10.3,1_Afternoon,0.9683041766186818,0.6771723479766768
1383675,2,Morning,151.0,15491.0,971.0,33.0,3.5,586.5,17.683,2_Morning,2.3562068297721255,1.2108114165545854
1383675,2,Afternoon,151.0,15491.0,971.0,86.0,8.0,1565.0,47.1,2_Afternoon,6.068039506810406,1.9555831439735782
1383675,3,Morning,151.0,15491.0,971.0,3.0,8.0,1787.5,21.482999999999997,3_Morning,0.7100897295203666,0.5365458425416108
1383675,3,Afternoon,151.0,15491.0,971.0,3.0,5.0,1150.0,16.166,3_Afternoon,0.5164288941966304,0.41635815894740236
1383675,3,Evening,151.0,15491.0,971.0,39.0,2.0,880.0,7.766,3_Evening,2.64669808275773,1.2938221233044473
1383675,4,Morning,151.0,15491.0,971.0,21.0,0.0,110.0,64.933,4_Morning,1.3556258472661546,0.8568064447170562
1383675,4,Afternoon,151.0,15491.0,971.0,3.0,18.0,1373.0,46.7,4_Afternoon,1.3556258472661546,0.8568064447170562
1383675,5,Morning,151.0,15491.0,971.0,15.5,1.75,643.5,22.8125,5_Morning,1.113549803111484,0.748368905029773
1383675,5,Afternoon,151.0,15491.0,971.0,19.0,3.0,949.5,13.651499999999999,5_Afternoon,1.4201794590407333,0.8838416940475304
1383675,6,Morning,151.0,15491.0,971.0,3.0,0.0,1537.0,35.3,6_Morning,0.19366083532373635,0.17702491710062318
1383675,6,Afternoon,151.0,15491.0,971.0,3.0,4.0,1227.0,10.007,6_Afternoon,0.45187528242205155,0.3728560190648088
1383675,7,Morning,151.0,15491.0,971.0,3.0,9.0,1272.0,40.766,7_Morning,0.7746433412949454,0.5735994682556206
1383675,7,Afternoon,151.0,15491.0,971.0,3.0,3.0,594.0,14.6,7_Afternoon,0.3873216706474727,0.32737503271884305
1384465,1,Morning,423.0,2441.0,1980.0,3.0,1.0,1624.0,24.607,1_Morning,1.6386726751331422,0.9702760161539307
1384465,1,Evening,423.0,2441.0,1980.0,3.0,6.0,1421.0,20.2,1_Evening,3.68701351904957,1.5447956033079837
1384465,2,Morning,423.0,2441.0,1980.0,3.0,4.0,1277.0,24.4405,2_Morning,2.867677181482999,1.3526541153395566
1384465,3,Morning,423.0,2441.0,1980.0,3.0,3.8,1448.4,32.401599999999995,3_Morning,2.7857435477263417,1.3312423134950804
1384465,3,Afternoon,423.0,2441.0,1980.0,3.0,5.0,1434.0,10.75,3_Afternoon,3.2773453502662844,1.4533325718971504
1384465,3,Evening,423.0,2441.0,1980.0,3.0,0.0,1099.0,16.485,3_Evening,1.2290045063498567,0.8015550760929653
1384465,4,Morning,423.0,2441.0,1980.0,3.0,7.333333333333333,1341.6666666666667,25.99066666666667,4_Morning,4.233237744093951,1.6550301580595825
1384465,4,Evening,423.0,2441.0,1980.0,16.0,0.0,80.0,75.9,4_Evening,6.554690700532569,2.022168655182159
1384465,5,Morning,423.0,2441.0,1980.0,3.0,0.0,1667.0,18.435,5_Morning,1.2290045063498567,0.8015550760929653
1384465,6,Morning,423.0,2441.0,1980.0,3.0,4.0,1317.0,36.823,6_Morning,2.867677181482999,1.3526541153395566
1384465,6,Afternoon,423.0,2441.0,1980.0,3.0,0.0,1417.0,10.6,6_Afternoon,1.2290045063498567,0.8015550760929653
1384465,6,Evening,423.0,2441.0,1980.0,3.0,0.0,1211.0,15.15,6_Evening,1.2290045063498567,0.8015550760929653
1384465,7,Afternoon,423.0,2441.0,1980.0,3.0,0.0,1234.0,14.2,7_Afternoon,1.2290045063498567,0.8015550760929653
1384465,7,Evening,423.0,2441.0,1980.0,3.0,0.0,553.0,29.6,7_Evening,1.2290045063498567,0.8015550760929653
1385640,1,Morning,595.0,3395.0,1583.0,11.5,2.0,156.0,30.4655,1_Morning,3.9764359351988214,1.6047139591555937
1385640,1,Afternoon,595.0,3395.0,1583.0,7.0,0.0,323.0,65.799,1_Afternoon,2.061855670103093,1.119021160299317
1385640,2,Morning,595.0,3395.0,1583.0,7.0,2.5,202.5,61.1755,2_Morning,2.7982326951399115,1.3345358783226486
1385640,2,Evening,595.0,3395.0,1583.0,11.0,1.0,263.0,60.143,2_Evening,3.5346097201767304,1.511739020365804
1385640,3,Afternoon,595.0,3395.0,1583.0,17.5,1.5,387.5,33.3405,3_Afternoon,5.596465390279823,1.8865339586486038
1385640,4,Morning,595.0,3395.0,1583.0,13.0,2.0,160.0,60.066,4_Morning,4.418262150220913,1.6897751275460782
1385640,4,Afternoon,595.0,3395.0,1583.0,16.0,1.0,523.0,39.5465,4_Afternoon,5.007363770250369,1.7929860117588625
1385640,5,Afternoon,595.0,3395.0,1583.0,66.5,0.0,1678.0,38.745999999999995,5_Afternoon,19.587628865979383,3.0246903549124324
1385640,5,Evening,595.0,3395.0,1583.0,19.0,0.0,541.0,42.363,5_Evening,5.596465390279823,1.8865339586486038
1385640,6,Afternoon,595.0,3395.0,1583.0,23.0,2.0,803.0,84.0,6_Afternoon,7.363770250368188,2.1239093123187365
1385640,7,Morning,595.0,3395.0,1583.0,26.0,3.0,281.0,50.0,7_Morning,8.541973490427099,2.255700328891261
1386437,1,Morning,274.0,1270.0,360.0,47.666666666666664,4.0,740.6666666666666,18.304333333333336,1_Morning,40.68241469816273,3.730079329983946
1386437,1,Evening,274.0,1270.0,360.0,35.0,2.0,674.0,11.733,1_Evening,29.133858267716533,3.405649398967111
1386437,2,Morning,274.0,1270.0,360.0,47.0,7.0,1626.0,37.244,2_Morning,42.51968503937008,3.7732133653746716
1386437,3,Morning,274.0,1270.0,360.0,33.0,2.0,522.5,34.158,3_Morning,27.559055118110237,3.351974052824311
1386437,4,Morning,274.0,1270.0,360.0,35.666666666666664,1.0,735.6666666666666,39.910666666666664,4_Morning,28.871391076115486,3.3969012021551888
1386437,4,Evening,274.0,1270.0,360.0,50.0,1.5,834.5,23.083,4_Evening,40.55118110236221,3.726925946947077
1386437,5,Morning,274.0,1270.0,360.0,28.0,1.0,550.0,69.766,5_Morning,22.834645669291337,3.1711402225631273
1386437,5,Afternoon,274.0,1270.0,360.0,35.0,0.0,1120.0,39.1,5_Afternoon,27.559055118110237,3.351974052824311
1386437,6,Morning,274.0,1270.0,360.0,84.0,1.0,2114.0,8.366,6_Morning,66.92913385826772,4.218465012617988
1386437,6,Evening,274.0,1270.0,360.0,46.0,2.3333333333333335,966.3333333333334,12.399666666666667,6_Evening,38.05774278215223,3.6650411353033494
1387016,1,Evening,168.0,626.0,463.0,23.0,1.0,373.0,12.1,1_Evening,38.33865814696485,3.672207703252718
1387016,2,Evening,168.0,626.0,463.0,52.0,2.0,1212.0,31.3,2_Evening,86.26198083067092,4.468914867766384
1387016,3,Evening,168.0,626.0,463.0,25.0,2.0,459.0,34.8495,3_Evening,43.13099041533546,3.7871622661598066
1387016,4,Morning,168.0,626.0,463.0,31.4,3.6,929.4,27.276600000000002,4_Morning,55.91054313099041,4.041480616252332
1387016,4,Afternoon,168.0,626.0,463.0,49.0,6.0,1388.0,14.766,4_Afternoon,87.8594249201278,4.487055625734939
1387016,5,Morning,168.0,626.0,463.0,29.0,2.0,614.0,34.56633333333333,5_Morning,49.52076677316294,3.9223844749831636
1387016,5,Afternoon,168.0,626.0,463.0,31.5,2.0,681.0,32.17,5_Afternoon,53.51437699680511,3.9984644649871117
1387016,6,Morning,168.0,626.0,463.0,36.0,3.0,773.3333333333334,15.688,6_Morning,62.30031948881789,4.1478903763541055
1387016,6,Afternoon,168.0,626.0,463.0,23.2,2.0,454.6,14.807399999999998,6_Afternoon,40.25559105431309,3.7197866443064984
1387016,6,Evening,168.0,626.0,463.0,55.0,2.0,962.0,9.733,6_Evening,91.05431309904154,4.522378762627455
1387470,2,Morning,797.0,412.0,1649.0,7.0,2.0,48.0,60.0,2_Morning,21.844660194174757,3.1287174004977265
1387470,2,Evening,797.0,412.0,1649.0,22.0,1.0,194.66666666666666,25.377333333333336,2_Evening,55.8252427184466,4.039980641061585
1387470,3,Morning,797.0,412.0,1649.0,22.0,1.0,246.0,70.333,3_Morning,55.8252427184466,4.039980641061585
1387470,4,Evening,797.0,412.0,1649.0,14.0,0.0,176.0,21.533,4_Evening,33.980582524271846,3.5547931225184577
1387470,5,Morning,797.0,412.0,1649.0,31.0,0.0,72.0,27.768,5_Morning,75.24271844660194,4.333921915145239
1387470,5,Afternoon,797.0,412.0,1649.0,15.0,2.0,216.0,32.0,5_Afternoon,41.2621359223301,3.743891553322662
1387470,5,Evening,797.0,412.0,1649.0,23.5,1.5,339.0,21.95825,5_Evening,60.67961165048544,4.121953433036897
1387470,6,Morning,797.0,412.0,1649.0,22.5,1.5,274.0,42.933,6_Morning,58.25242718446602,4.081806744314859
1387470,6,Evening,797.0,412.0,1649.0,24.0,1.6666666666666667,253.33333333333334,26.244,6_Evening,62.297734627831716,4.147849540639772
1387470,7,Morning,797.0,412.0,1649.0,15.0,0.0,510.0,13.433,7_Morning,36.40776699029126,3.621878356396522
1387470,7,Afternoon,797.0,412.0,1649.0,13.0,1.0,230.0,24.466,7_Afternoon,33.980582524271846,3.5547931225184577
1387470,7,Evening,797.0,412.0,1649.0,12.2,0.4,238.2,19.2446,7_Evening,30.582524271844658,3.4526039382437155
1388140,1,Morning,123.0,1477.0,1356.0,72.0,7.0,1351.0,57.015,1_Morning,53.48679756262695,3.997958425765458
1388140,1,Afternoon,123.0,1477.0,1356.0,51.0,3.0,584.0,37.6,1_Afternoon,36.56059580230196,3.6259555168953472
1388140,1,Evening,123.0,1477.0,1356.0,24.0,3.5,704.0,56.833,1_Evening,18.61882193635748,2.976489408316026
1388140,2,Morning,123.0,1477.0,1356.0,32.0,4.0,4286.0,4.968,2_Morning,24.373730534867978,3.233714407927957
1388140,2,Afternoon,123.0,1477.0,1356.0,36.25,0.75,826.0,38.627250000000004,2_Afternoon,25.050778605280975,3.2600476566310608
1388140,2,Evening,123.0,1477.0,1356.0,40.333333333333336,4.666666666666667,1030.0,55.17433333333333,2_Evening,30.46716316858497,3.4489445630215214
1388140,3,Afternoon,123.0,1477.0,1356.0,53.8,4.0,1308.0,31.7534,3_Afternoon,39.13337846987136,3.6922083688705474
1388140,4,Morning,123.0,1477.0,1356.0,8.0,1.0,121.0,90.0,4_Morning,6.093432633716994,1.9591693748215853
1388140,4,Afternoon,123.0,1477.0,1356.0,27.333333333333332,2.0,494.6666666666667,32.31283333333334,4_Afternoon,19.86007673211465,3.0378371279989698
1388140,4,Evening,123.0,1477.0,1356.0,133.0,8.0,4345.0,33.466,4_Evening,95.4637779282329,4.569167579623742
1388140,5,Afternoon,123.0,1477.0,1356.0,24.5,0.5,563.5,30.165999999999997,5_Afternoon,16.926201760324982,2.8862634280500625
1388140,6,Morning,123.0,1477.0,1356.0,30.0,0.0,140.0,48.266,6_Morning,20.31144211238998,3.059244116856472
1388337,1,Morning,91.0,1389.0,100.0,11.0,0.0,207.0,67.166,1_Morning,7.919366450683945,2.188224918361395
1388337,1,Evening,91.0,1389.0,100.0,9.0,1.0,68.0,81.333,1_Evening,7.199424046076314,2.104063913520007
1388337,2,Afternoon,91.0,1389.0,100.0,5.0,0.0,86.0,61.138,2_Afternoon,3.599712023038157,1.5259936978479995
1388337,2,Evening,91.0,1389.0,100.0,7.0,0.0,76.0,52.849,2_Evening,5.0395968322534195,1.7983372600919507
1388337,3,Morning,91.0,1389.0,100.0,7.0,1.0,71.0,22.7,3_Morning,5.759539236861051,1.9109547275042036
1388337,3,Evening,91.0,1389.0,100.0,5.0,0.0,92.0,85.89,3_Evening,3.599712023038157,1.5259936978479995
1388337,4,Evening,91.0,1389.0,100.0,10.0,0.0,92.0,75.76650000000001,4_Evening,7.199424046076314,2.104063913520007
1388337,6,Evening,91.0,1389.0,100.0,6.0,0.0,173.0,68.1,6_Evening,4.319654427645789,1.671408344034304
1388337,7,Morning,91.0,1389.0,100.0,9.0,0.0,73.0,24.034,7_Morning,6.479481641468682,2.012163490316188
1388466,1,Morning,47.0,288.0,89.0,10.0,0.0,90.5,11.633,1_Morning,34.72222222222222,3.5757729663414546
1388466,1,Evening,47.0,288.0,89.0,11.0,0.3333333333333333,71.0,19.17866666666667,1_Evening,39.351851851851855,3.6976372883803457
1388466,3,Afternoon,47.0,288.0,89.0,30.0,1.0,157.0,6.833,3_Afternoon,107.6388888888889,4.688029436299404
1388466,3,Evening,47.0,288.0,89.0,6.0,0.0,78.0,32.667,3_Evening,20.833333333333332,3.0834378539730967
1388466,4,Afternoon,47.0,288.0,89.0,9.0,0.0,71.0,15.177333333333332,4_Afternoon,31.25,3.4735180432417816
1388466,4,Evening,47.0,288.0,89.0,11.0,0.0,102.0,29.838,4_Evening,38.19444444444445,3.668535013396704
1388466,6,Afternoon,47.0,288.0,89.0,7.5,0.0,99.0,21.116,6_Afternoon,26.041666666666668,3.2973788863561446
1388466,6,Evening,47.0,288.0,89.0,13.5,0.5,114.0,16.749499999999998,6_Evening,48.611111111111114,3.904214822980334
1389126,2,Afternoon,270.0,639.0,677.0,27.75,0.0,306.75,53.76649999999999,2_Afternoon,43.42723004694836,3.7938525707988076
1389126,2,Evening,270.0,639.0,677.0,22.0,0.0,12.0,5.672,2_Evening,34.42879499217527,3.567524907352771
1389126,3,Afternoon,270.0,639.0,677.0,28.0,0.0,392.0,75.71000000000001,3_Afternoon,43.81846635367762,3.802620249886345
1389126,4,Morning,270.0,639.0,677.0,34.0,2.0,575.0,59.3,4_Morning,56.33802816901409,4.048964071461663
1389126,4,Evening,270.0,639.0,677.0,43.5,0.0,287.5,10.5,4_Evening,68.07511737089202,4.235194569988522
1389126,5,Evening,270.0,639.0,677.0,43.0,2.0,530.0,5.7,5_Evening,70.42253521126761,4.268613438753704
1389126,6,Morning,270.0,639.0,677.0,53.0,4.0,563.0,5.0,6_Morning,89.2018779342723,4.502050246522276
1389126,6,Afternoon,270.0,639.0,677.0,20.0,0.0,95.5,5.672,6_Afternoon,31.29890453834116,3.475033314431841
1389126,7,Afternoon,270.0,639.0,677.0,26.0,2.0,193.0,5.0,7_Afternoon,43.81846635367762,3.802620249886345
1389339,1,Morning,98.0,1431.0,1818.0,33.0,3.0,917.6666666666666,37.43066666666667,1_Morning,25.157232704402517,3.26412573752268
1389339,1,Afternoon,98.0,1431.0,1818.0,56.0,6.0,1327.0,32.233,1_Afternoon,43.326345213137664,3.791579200357908
1389339,2,Afternoon,98.0,1431.0,1818.0,37.5,1.0,1062.5,59.20700000000001,2_Afternoon,26.904262753319358,3.3287794640139214
1389339,2,Evening,98.0,1431.0,1818.0,19.0,0.0,668.0,8.752,2_Evening,13.277428371767995,2.658679854683361
1389339,3,Morning,98.0,1431.0,1818.0,59.0,0.0,1599.0,20.766,3_Morning,41.22990915443746,3.7431287177343853
1389339,3,Afternoon,98.0,1431.0,1818.0,33.0,1.0,792.0,55.61,3_Afternoon,23.75960866526904,3.2092136425731184
1389339,3,Evening,98.0,1431.0,1818.0,24.0,0.0,793.0,7.0,3_Evening,16.771488469601678,2.8775954017200642
1389339,4,Morning,98.0,1431.0,1818.0,30.0,5.0,590.0,19.705,4_Morning,24.45842068483578,3.2370465599733422
1389339,4,Afternoon,98.0,1431.0,1818.0,15.0,0.0,703.0,17.7,4_Afternoon,10.482180293501049,2.44079629389538
1389339,5,Afternoon,98.0,1431.0,1818.0,52.666666666666664,5.666666666666667,1572.3333333333333,59.82966666666667,5_Afternoon,40.764034474726294,3.7320355498926676
1389339,5,Evening,98.0,1431.0,1818.0,7.0,1.0,600.0,6.8,5_Evening,5.590496156533892,1.8856286349874338
1389339,6,Afternoon,98.0,1431.0,1818.0,45.0,0.0,1068.0,50.833,6_Afternoon,31.446540880503143,3.4795938390244183
1389339,6,Evening,98.0,1431.0,1818.0,16.0,4.0,707.0,63.529,6_Evening,13.97624039133473,2.706464971378225
1389339,7,Afternoon,98.0,1431.0,1818.0,15.0,0.0,466.0,12.305,7_Afternoon,10.482180293501049,2.44079629389538
1389686,1,Morning,440.0,378.0,605.0,3.0,0.0,40.0,62.043,1_Morning,7.936507936507936,2.1901449017481576
1389686,1,Afternoon,440.0,378.0,605.0,2.0,0.0,46.0,57.8798,1_Afternoon,5.291005291005291,1.8391208816311395
1389686,2,Morning,440.0,378.0,605.0,3.0,0.0,59.0,30.08,2_Morning,7.936507936507936,2.1901449017481576
1389686,2,Afternoon,440.0,378.0,605.0,1.8,0.0,45.0,30.079999999999995,2_Afternoon,4.761904761904763,1.7512681078733183
1389686,2,Evening,440.0,378.0,605.0,1.0,0.0,40.5,30.08,2_Evening,2.6455026455026456,1.2934942559540161
1389686,3,Evening,440.0,378.0,605.0,1.0,0.0,25.0,24.366,3_Evening,2.6455026455026456,1.2934942559540161
1389686,4,Morning,440.0,378.0,605.0,2.0,0.0,39.0,64.029,4_Morning,5.291005291005291,1.8391208816311395
1389686,4,Afternoon,440.0,378.0,605.0,1.0,0.0,27.5,61.95075,4_Afternoon,2.6455026455026456,1.2934942559540161
1389686,4,Evening,440.0,378.0,605.0,3.0,0.0,56.666666666666664,61.347333333333324,4_Evening,7.936507936507936,2.1901449017481576
1389686,6,Afternoon,440.0,378.0,605.0,0.0,0.0,35.0,65.109,6_Afternoon,0.0,0.0
1389709,1,Morning,452.0,1399.0,902.0,41.5,4.5,208.5,46.033,1_Morning,32.880629020729096,3.5228434357487273
1389709,1,Afternoon,452.0,1399.0,902.0,17.5,2.0,528.5,79.9915,1_Afternoon,13.938527519656898,2.7039436152527703
1389709,2,Morning,452.0,1399.0,902.0,11.5,0.0,297.0,43.663,2_Morning,8.220157255182274,2.221392093299655
1389709,2,Afternoon,452.0,1399.0,902.0,14.333333333333334,0.0,322.6666666666667,77.30833333333334,2_Afternoon,10.245413390517037,2.419960346898043
1389709,3,Morning,452.0,1399.0,902.0,19.0,0.5,299.0,70.732,3_Morning,13.938527519656898,2.7039436152527703
1389709,3,Afternoon,452.0,1399.0,902.0,11.0,1.0,96.0,52.433,3_Afternoon,8.577555396711936,2.2594223816231267
1389709,4,Morning,452.0,1399.0,902.0,8.666666666666666,1.3333333333333333,221.0,45.46633333333333,4_Morning,7.147962830593281,2.0977679365712976
1389709,4,Afternoon,452.0,1399.0,902.0,12.0,0.0,363.0,89.113,4_Afternoon,8.577555396711936,2.2594223816231267
1389709,5,Morning,452.0,1399.0,902.0,11.6,0.8,144.4,59.227199999999996,5_Morning,8.863473909935669,2.288838430086073
1389709,5,Afternoon,452.0,1399.0,902.0,15.0,1.0,205.0,66.7,5_Afternoon,11.43674052894925,2.520655037621235
1389709,6,Morning,452.0,1399.0,902.0,15.0,1.0,224.0,13.0,6_Morning,11.43674052894925,2.520655037621235
1389709,7,Afternoon,452.0,1399.0,902.0,8.5,0.5,186.0,69.1665,7_Afternoon,6.433166547533952,2.0059519519947515
1390190,1,Morning,260.0,1982.0,1648.0,32.0,3.0,717.0,57.9,1_Morning,17.658930373360242,2.9263248718769983
1390190,1,Afternoon,260.0,1982.0,1648.0,85.5,7.0,771.5,57.616,1_Afternoon,46.67003027245207,3.864302904258531
1390190,2,Morning,260.0,1982.0,1648.0,76.0,8.0,1222.0,40.28933333333333,2_Morning,42.38143289606458,3.7700315361133416
1390190,3,Morning,260.0,1982.0,1648.0,102.0,1.0,516.0,89.733,3_Morning,51.967709384460136,3.9696824709827414
1390190,3,Afternoon,260.0,1982.0,1648.0,154.0,19.0,3376.0,77.172,3_Afternoon,87.28557013118063,4.480576675582702
1390190,4,Morning,260.0,1982.0,1648.0,125.66666666666667,12.0,1901.0,84.96066666666667,4_Morning,69.4584594685503,4.25502330875909
1390190,4,Afternoon,260.0,1982.0,1648.0,60.0,3.0,1029.0,66.266,4_Afternoon,31.786074672048436,3.490003872560642
1390190,5,Morning,260.0,1982.0,1648.0,99.0,5.0,1388.0,81.72333333333334,5_Morning,52.472250252270435,3.9791628324639414
1390190,5,Afternoon,260.0,1982.0,1648.0,133.0,7.0,1734.0,85.333,5_Afternoon,70.63572149344097,4.271593853095285
1390190,7,Morning,260.0,1982.0,1648.0,124.0,6.0,1737.0,70.1,7_Morning,65.59031281533804,4.198559113743845
1390435,1,Afternoon,314.0,546.0,353.0,3.0,0.0,96.0,38.7665,1_Afternoon,5.4945054945054945,1.870956510889248
1390435,2,Afternoon,314.0,546.0,353.0,4.0,0.0,101.0,11.483,2_Afternoon,7.326007326007326,2.1193840286675836
1390435,3,Morning,314.0,546.0,353.0,2.0,0.0,103.0,51.433,3_Morning,3.663003663003663,1.5396598033724467
1390435,3,Afternoon,314.0,546.0,353.0,1.0,0.0,67.5,13.5665,3_Afternoon,1.8315018315018314,1.0408072534024622
1390435,3,Evening,314.0,546.0,353.0,2.0,0.0,90.0,11.233,3_Evening,3.663003663003663,1.5396598033724467
1390435,4,Morning,314.0,546.0,353.0,3.0,0.0,75.0,10.0,4_Morning,5.4945054945054945,1.870956510889248
1390435,4,Afternoon,314.0,546.0,353.0,3.5,0.0,110.0,13.3165,4_Afternoon,6.41025641025641,2.0028650419827856
