user_id,status,timestamp,data.user_data.meta.is_private,data.user_data.meta.is_verified,data.user_data.meta.is_business_account,data.user_data.meta.is_professional_account,data.user_data.meta.has_reel,data.user_data.meta.total_posts_count,data.user_data.meta.followers_count,data.user_data.meta.followings_count,data.user_data.post.1.is_video,data.user_data.post.1.video_view_count,data.user_data.post.1.comments_count,data.user_data.post.1.comments_disabled,data.user_data.post.1.taken_at_timestamp,data.user_data.post.1.likes_count,data.user_data.post.1.is_pinned,data.user_data.post.2.is_video,data.user_data.post.2.video_view_count,data.user_data.post.2.comments_count,data.user_data.post.2.comments_disabled,data.user_data.post.2.taken_at_timestamp,data.user_data.post.2.likes_count,data.user_data.post.2.is_pinned,data.user_data.post.3.is_video,data.user_data.post.3.video_view_count,data.user_data.post.3.comments_count,data.user_data.post.3.comments_disabled,data.user_data.post.3.taken_at_timestamp,data.user_data.post.3.likes_count,data.user_data.post.3.is_pinned,data.user_data.post.4.is_video,data.user_data.post.4.video_view_count,data.user_data.post.4.comments_count,data.user_data.post.4.comments_disabled,data.user_data.post.4.taken_at_timestamp,data.user_data.post.4.likes_count,data.user_data.post.4.is_pinned,data.user_data.post.5.is_video,data.user_data.post.5.video_view_count,data.user_data.post.5.comments_count,data.user_data.post.5.comments_disabled,data.user_data.post.5.taken_at_timestamp,data.user_data.post.5.likes_count,data.user_data.post.5.is_pinned,data.user_data.post.6.is_video,data.user_data.post.6.video_view_count,data.user_data.post.6.comments_count,data.user_data.post.6.comments_disabled,data.user_data.post.6.taken_at_timestamp,data.user_data.post.6.likes_count,data.user_data.post.6.is_pinned,data.user_data.post.7.is_video,data.user_data.post.7.video_view_count,data.user_data.post.7.comments_count,data.user_data.post.7.comments_disabled,data.user_data.post.7.taken_at_timestamp,data.user_data.post.7.likes_count,data.user_data.post.7.is_pinned,data.user_data.post.8.is_video,data.user_data.post.8.video_view_count,data.user_data.post.8.comments_count,data.user_data.post.8.comments_disabled,data.user_data.post.8.taken_at_timestamp,data.user_data.post.8.likes_count,data.user_data.post.8.is_pinned,data.user_data.post.9.is_video,data.user_data.post.9.video_view_count,data.user_data.post.9.comments_count,data.user_data.post.9.comments_disabled,data.user_data.post.9.taken_at_timestamp,data.user_data.post.9.likes_count,data.user_data.post.9.is_pinned,data.user_data.post.10.is_video,data.user_data.post.10.video_view_count,data.user_data.post.10.comments_count,data.user_data.post.10.comments_disabled,data.user_data.post.10.taken_at_timestamp,data.user_data.post.10.likes_count,data.user_data.post.10.is_pinned,data.user_data.post.11.is_video,data.user_data.post.11.video_view_count,data.user_data.post.11.comments_count,data.user_data.post.11.comments_disabled,data.user_data.post.11.taken_at_timestamp,data.user_data.post.11.likes_count,data.user_data.post.11.is_pinned,data.user_data.post.12.is_video,data.user_data.post.12.video_view_count,data.user_data.post.12.comments_count,data.user_data.post.12.comments_disabled,data.user_data.post.12.taken_at_timestamp,data.user_data.post.12.likes_count,data.user_data.post.12.is_pinned,data.user_data.reel.1.has_audio,data.user_data.reel.1.video_view_count,data.user_data.reel.1.comments_count,data.user_data.reel.1.comments_disabled,data.user_data.reel.1.taken_at_timestamp,data.user_data.reel.1.likes_count,data.user_data.reel.1.video_duration,data.user_data.reel.2.has_audio,data.user_data.reel.2.video_view_count,data.user_data.reel.2.comments_count,data.user_data.reel.2.comments_disabled,data.user_data.reel.2.taken_at_timestamp,data.user_data.reel.2.likes_count,data.user_data.reel.2.video_duration,data.user_data.reel.3.has_audio,data.user_data.reel.3.video_view_count,data.user_data.reel.3.comments_count,data.user_data.reel.3.comments_disabled,data.user_data.reel.3.taken_at_timestamp,data.user_data.reel.3.likes_count,data.user_data.reel.3.video_duration,data.user_data.reel.4.has_audio,data.user_data.reel.4.video_view_count,data.user_data.reel.4.comments_count,data.user_data.reel.4.comments_disabled,data.user_data.reel.4.taken_at_timestamp,data.user_data.reel.4.likes_count,data.user_data.reel.4.video_duration,data.user_data.reel.5.has_audio,data.user_data.reel.5.video_view_count,data.user_data.reel.5.comments_count,data.user_data.reel.5.comments_disabled,data.user_data.reel.5.taken_at_timestamp,data.user_data.reel.5.likes_count,data.user_data.reel.5.video_duration,data.user_data.reel.6.has_audio,data.user_data.reel.6.video_view_count,data.user_data.reel.6.comments_count,data.user_data.reel.6.comments_disabled,data.user_data.reel.6.taken_at_timestamp,data.user_data.reel.6.likes_count,data.user_data.reel.6.video_duration,data.user_data.reel.7.has_audio,data.user_data.reel.7.video_view_count,data.user_data.reel.7.comments_count,data.user_data.reel.7.comments_disabled,data.user_data.reel.7.taken_at_timestamp,data.user_data.reel.7.likes_count,data.user_data.reel.7.video_duration,data.user_data.reel.8.has_audio,data.user_data.reel.8.video_view_count,data.user_data.reel.8.comments_count,data.user_data.reel.8.comments_disabled,data.user_data.reel.8.taken_at_timestamp,data.user_data.reel.8.likes_count,data.user_data.reel.8.video_duration,data.user_data.reel.9.has_audio,data.user_data.reel.9.video_view_count,data.user_data.reel.9.comments_count,data.user_data.reel.9.comments_disabled,data.user_data.reel.9.taken_at_timestamp,data.user_data.reel.9.likes_count,data.user_data.reel.9.video_duration,data.user_data.reel.10.has_audio,data.user_data.reel.10.video_view_count,data.user_data.reel.10.comments_count,data.user_data.reel.10.comments_disabled,data.user_data.reel.10.taken_at_timestamp,data.user_data.reel.10.likes_count,data.user_data.reel.10.video_duration,data.user_data.reel.11.has_audio,data.user_data.reel.11.video_view_count,data.user_data.reel.11.comments_count,data.user_data.reel.11.comments_disabled,data.user_data.reel.11.taken_at_timestamp,data.user_data.reel.11.likes_count,data.user_data.reel.11.video_duration,data.user_data.reel.12.has_audio,data.user_data.reel.12.video_view_count,data.user_data.reel.12.comments_count,data.user_data.reel.12.comments_disabled,data.user_data.reel.12.taken_at_timestamp,data.user_data.reel.12.likes_count,data.user_data.reel.12.video_duration,data.user_data.reel.13.has_audio,data.user_data.reel.13.video_view_count,data.user_data.reel.13.comments_count,data.user_data.reel.13.comments_disabled,data.user_data.reel.13.taken_at_timestamp,data.user_data.reel.13.likes_count,data.user_data.reel.13.video_duration,data.user_data.reel.14.has_audio,data.user_data.reel.14.video_view_count,data.user_data.reel.14.comments_count,data.user_data.reel.14.comments_disabled,data.user_data.reel.14.taken_at_timestamp,data.user_data.reel.14.likes_count,data.user_data.reel.14.video_duration,data.user_data.reel.15.has_audio,data.user_data.reel.15.video_view_count,data.user_data.reel.15.comments_count,data.user_data.reel.15.comments_disabled,data.user_data.reel.15.taken_at_timestamp,data.user_data.reel.15.likes_count,data.user_data.reel.15.video_duration,data.user_data.reel.16.has_audio,data.user_data.reel.16.video_view_count,data.user_data.reel.16.comments_count,data.user_data.reel.16.comments_disabled,data.user_data.reel.16.taken_at_timestamp,data.user_data.reel.16.likes_count,data.user_data.reel.16.video_duration,data.user_data.reel.17.has_audio,data.user_data.reel.17.video_view_count,data.user_data.reel.17.comments_count,data.user_data.reel.17.comments_disabled,data.user_data.reel.17.taken_at_timestamp,data.user_data.reel.17.likes_count,data.user_data.reel.17.video_duration,data.user_data.reel.18.has_audio,data.user_data.reel.18.video_view_count,data.user_data.reel.18.comments_count,data.user_data.reel.18.comments_disabled,data.user_data.reel.18.taken_at_timestamp,data.user_data.reel.18.likes_count,data.user_data.reel.18.video_duration,data.user_data.reel.19.has_audio,data.user_data.reel.19.video_view_count,data.user_data.reel.19.comments_count,data.user_data.reel.19.comments_disabled,data.user_data.reel.19.taken_at_timestamp,data.user_data.reel.19.likes_count,data.user_data.reel.19.video_duration,data.user_data.reel.20.has_audio,data.user_data.reel.20.video_view_count,data.user_data.reel.20.comments_count,data.user_data.reel.20.comments_disabled,data.user_data.reel.20.taken_at_timestamp,data.user_data.reel.20.likes_count,data.user_data.reel.20.video_duration,data.user_data.reel.21.has_audio,data.user_data.reel.21.video_view_count,data.user_data.reel.21.comments_count,data.user_data.reel.21.comments_disabled,data.user_data.reel.21.taken_at_timestamp,data.user_data.reel.21.likes_count,data.user_data.reel.21.video_duration,data.user_data.reel.22.has_audio,data.user_data.reel.22.video_view_count,data.user_data.reel.22.comments_count,data.user_data.reel.22.comments_disabled,data.user_data.reel.22.taken_at_timestamp,data.user_data.reel.22.likes_count,data.user_data.reel.22.video_duration,data.user_data.reel.23.has_audio,data.user_data.reel.23.video_view_count,data.user_data.reel.23.comments_count,data.user_data.reel.23.comments_disabled,data.user_data.reel.23.taken_at_timestamp,data.user_data.reel.23.likes_count,data.user_data.reel.23.video_duration,data.user_data.reel.24.has_audio,data.user_data.reel.24.video_view_count,data.user_data.reel.24.comments_count,data.user_data.reel.24.comments_disabled,data.user_data.reel.24.taken_at_timestamp,data.user_data.reel.24.likes_count,data.user_data.reel.24.video_duration,data.user_data.reel.25.has_audio,data.user_data.reel.25.video_view_count,data.user_data.reel.25.comments_count,data.user_data.reel.25.comments_disabled,data.user_data.reel.25.taken_at_timestamp,data.user_data.reel.25.likes_count,data.user_data.reel.25.video_duration,data.user_data.reel.26.has_audio,data.user_data.reel.26.video_view_count,data.user_data.reel.26.comments_count,data.user_data.reel.26.comments_disabled,data.user_data.reel.26.taken_at_timestamp,data.user_data.reel.26.likes_count,data.user_data.reel.26.video_duration,data.user_data.reel.27.has_audio,data.user_data.reel.27.video_view_count,data.user_data.reel.27.comments_count,data.user_data.reel.27.comments_disabled,data.user_data.reel.27.taken_at_timestamp,data.user_data.reel.27.likes_count,data.user_data.reel.27.video_duration,data.user_data.reel.28.has_audio,data.user_data.reel.28.video_view_count,data.user_data.reel.28.comments_count,data.user_data.reel.28.comments_disabled,data.user_data.reel.28.taken_at_timestamp,data.user_data.reel.28.likes_count,data.user_data.reel.28.video_duration,data.user_data.reel.29.has_audio,data.user_data.reel.29.video_view_count,data.user_data.reel.29.comments_count,data.user_data.reel.29.comments_disabled,data.user_data.reel.29.taken_at_timestamp,data.user_data.reel.29.likes_count,data.user_data.reel.29.video_duration,data.user_data.reel.30.has_audio,data.user_data.reel.30.video_view_count,data.user_data.reel.30.comments_count,data.user_data.reel.30.comments_disabled,data.user_data.reel.30.taken_at_timestamp,data.user_data.reel.30.likes_count,data.user_data.reel.30.video_duration,data.user_data.reel.31.has_audio,data.user_data.reel.31.video_view_count,data.user_data.reel.31.comments_count,data.user_data.reel.31.comments_disabled,data.user_data.reel.31.taken_at_timestamp,data.user_data.reel.31.likes_count,data.user_data.reel.31.video_duration,data.user_data.reel.32.has_audio,data.user_data.reel.32.video_view_count,data.user_data.reel.32.comments_count,data.user_data.reel.32.comments_disabled,data.user_data.reel.32.taken_at_timestamp,data.user_data.reel.32.likes_count,data.user_data.reel.32.video_duration,data.user_data.reel.33.has_audio,data.user_data.reel.33.video_view_count,data.user_data.reel.33.comments_count,data.user_data.reel.33.comments_disabled,data.user_data.reel.33.taken_at_timestamp,data.user_data.reel.33.likes_count,data.user_data.reel.33.video_duration,data.user_data.reel.34.has_audio,data.user_data.reel.34.video_view_count,data.user_data.reel.34.comments_count,data.user_data.reel.34.comments_disabled,data.user_data.reel.34.taken_at_timestamp,data.user_data.reel.34.likes_count,data.user_data.reel.34.video_duration,data.user_data.reel.35.has_audio,data.user_data.reel.35.video_view_count,data.user_data.reel.35.comments_count,data.user_data.reel.35.comments_disabled,data.user_data.reel.35.taken_at_timestamp,data.user_data.reel.35.likes_count,data.user_data.reel.35.video_duration,data.user_data.reel.36.has_audio,data.user_data.reel.36.video_view_count,data.user_data.reel.36.comments_count,data.user_data.reel.36.comments_disabled,data.user_data.reel.36.taken_at_timestamp,data.user_data.reel.36.likes_count,data.user_data.reel.36.video_duration
1308904,successful,1722471688,False,False,False,True,True,491,1202,1343,True,32,0,False,1722367411,3,False,False,,1,False,1721928184,8,False,True,64,2,False,1721512357,13,False,False,,2,False,1721155155,23,False,True,180,0,False,1720413406,19,False,False,,1,False,1719850644,7,False,False,,3,False,1719334195,12,False,True,171,2,False,1719153681,28,False,False,,2,False,1718730151,27,False,False,,0,False,1718558443,5,False,False,,1,False,1718553050,42,False,False,,2,False,1717881641,10,False,True,175,0,False,1722367411,3,27.333,True,299,2,False,1721512357,13,87.504,True,493,0,False,1720413406,19,27.281,True,572,2,False,1719153681,28,20.366,True,268,1,False,1717783874,9,90.09,True,255,0,False,1717649988,4,128.008,True,225,2,False,1716489768,5,90.09,True,248,0,False,1716056874,13,87.504,True,392,0,False,1715879475,7,87.504,True,514,0,False,1715525933,22,20.177,True,427,0,False,1715412770,34,32.019,True,284,0,False,1715360108,8,90.09,True,313,0,False,1714755577,7,90.09,True,331,0,False,1714231957,17,90.09,True,584,3,False,1713902840,40,31.868,True,216,0,False,1711295516,6,7.0,True,524,1,False,1707980165,53,61.466,True,485,3,False,1704169018,33,72.314,True,311,1,False,1704132694,8,4.733,True,575,8,False,1704053118,51,51.493,True,371,0,False,1703364982,7,15.3,True,593,13,False,1700772026,35,62.729,True,484,2,False,1699861336,34,30.909,True,242,0,False,1699808721,8,5.766,True,154,4,False,1654182202,35,59.1,True,120,3,False,1642548814,28,60.066,True,165,0,False,1640040033,20,58.566,True,96,0,False,1619152888,12,91.5,True,66,0,False,1616022420,20,111.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149499,successful,1722471711,False,False,True,True,True,205,1151,561,False,,1,False,1721169576,10,False,False,,1,False,1719957644,13,False,False,,2,False,1719529281,15,False,False,,2,False,1719340665,16,False,False,,1,False,1718321612,11,False,False,,2,False,1718221538,15,False,False,,1,False,1717536503,18,False,False,,1,False,1717180005,21,False,False,,1,False,1717103664,15,False,False,,1,False,1716932808,11,False,False,,1,False,1716846997,14,False,False,,1,False,1716483950,12,False,True,320,1,False,1711059805,10,130.625,True,17824,3,False,1694111380,48,60.0,True,,7,False,1626217381,79,147.866,True,,1,False,1589825896,20,46.833,True,,1,False,1548567936,43,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1356040,successful,1722471736,False,False,True,True,True,216,318,27,False,,0,False,1722024991,10,False,True,268,3,False,1721766286,21,False,True,294,8,False,1721691559,44,False,False,,1,False,1721413986,5,False,False,,0,False,1721248111,2,False,True,166,0,False,1721087838,22,False,False,,0,False,1721080293,5,False,True,141,0,False,1720828372,16,False,False,,0,False,1720817364,5,False,False,,1,False,1720815972,10,False,False,,0,False,1720725037,7,False,False,,1,False,1697032669,18,True,True,881,3,False,1721766286,21,23.869,True,892,8,False,1721691559,44,29.441,True,618,0,False,1721087838,22,50.65,True,584,0,False,1720828372,16,56.856,True,890,0,False,1720659698,31,54.888,True,1167,2,False,1720221945,39,52.886,False,103,0,False,1719949063,2,6.0,True,1041,3,False,1719596228,48,31.578,True,1212,4,False,1719014146,56,39.752,True,1481,5,False,1718923736,50,56.005,True,2991,6,False,1718245888,59,42.051,False,209,0,False,1713479840,6,6.0,True,1856,5,False,1711948528,57,40.829,True,127,0,False,1711900652,5,9.5,True,163,0,False,1711378885,2,6.066,True,1673,0,False,1710643923,16,19.761,True,32253,2,False,1710527325,428,24.4,True,156,0,False,1709927302,5,10.0,True,159,0,False,1705168461,4,8.0,True,444,1,False,1704268664,16,65.866,True,251,0,False,1704100448,14,14.066,True,306,0,False,1704052163,13,10.566,True,179,0,False,1703516341,5,3.4,True,481,0,False,1702499905,23,19.733,True,68,1,False,1686709181,5,20.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1370415,successful,1722471770,False,False,True,True,True,25,767,478,False,,0,False,1702325735,19,False,False,,4,False,1689706477,37,False,False,,4,False,1677538097,40,False,False,,5,False,1658879109,84,False,True,148,2,False,1647913894,39,False,False,,1,False,1646185074,43,False,False,,0,False,1642806953,45,False,True,88,0,False,1642790661,22,False,False,,1,False,1638316260,37,False,True,102,1,False,1630714377,28,False,True,77,0,False,1630110632,28,False,False,,3,False,1629225980,37,False,True,295,0,False,1715673373,2,33.3,True,,2,False,1647913894,39,15.066,True,,0,False,1642790661,22,30.166,True,,1,False,1630714377,28,25.033,True,,0,False,1630110632,28,15.033,True,,0,False,1628988613,24,12.433,True,,1,False,1623945990,24,27.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1331104,successful,1722471829,False,False,True,True,True,315,1771,2021,True,178,0,False,1720803515,17,False,True,79,0,False,1720803369,11,False,False,,0,False,1720669164,25,False,False,,1,False,1720669091,30,False,True,95,0,False,1709335396,24,False,False,,2,False,1709327591,118,False,False,,0,False,1709236955,35,False,True,102,1,False,1700245094,14,False,False,,0,False,1700019961,129,False,False,,1,False,1696544162,18,True,False,,0,False,1696544138,16,True,False,,1,False,1696544121,17,True,True,1105,0,False,1720803515,17,75.087,True,591,0,False,1720803369,11,130.333,True,454,0,False,1709335396,24,119.948,True,464,1,False,1700245094,14,116.616,True,812,0,False,1697767265,19,83.958,True,835,16,False,1697693183,83,88.097,True,691,0,False,1679612742,21,103.3,True,353,0,False,1674097200,23,96.133,True,180,0,False,1672535095,12,15.0,True,577,6,False,1666119604,41,28.733,True,1797,0,False,1664227282,131,6.633,True,400,1,False,1660324348,23,117.2,True,,1,False,1653006140,29,119.866,True,,3,False,1651706076,40,103.1,False,,1,False,1623964316,40,2.433,True,,4,False,1622829241,74,3.733,True,,8,False,1621542770,57,20.266,True,,0,False,1621114768,32,60.033,True,,5,False,1620487271,57,59.0,True,,1,False,1619635649,40,136.866,False,,12,False,1617649967,116,6.0,True,,2,False,1615867531,51,60.033,True,,1,False,1610054819,21,92.133,True,,2,False,1608229036,34,148.333,True,59,0,False,1599598305,18,63.366,True,71,0,False,1596754265,27,93.2,True,89,1,False,1594339626,29,80.066,True,59,0,False,1594339517,20,64.066,False,159,2,False,1588807370,31,63.033,False,119,0,False,1588807347,23,87.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247702,successful,1722471844,True,False,False,False,True,135,1008,3106,False,,0,False,1710261156,67,False,False,,4,False,1709328917,129,False,False,,1,False,1707515690,61,False,False,,3,False,1706731096,89,False,False,,4,False,1706553138,157,False,False,,6,False,1701541368,81,False,False,,0,False,1695833058,33,False,False,,2,False,1695315425,48,False,False,,2,False,1693249146,44,False,False,,1,False,1689709561,38,False,False,,0,False,1689363940,27,False,False,,1,False,1687370822,53,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1314405,successful,1722471878,False,False,True,True,True,809,2533,2673,False,,0,False,1722455708,2,False,False,,0,False,1722356011,7,False,True,57,0,False,1722025903,5,False,True,35,0,False,1722018672,3,False,True,85,0,False,1722016909,8,False,False,,5,False,1722016657,7,False,False,,0,False,1722012299,23,False,False,,0,False,1721502008,10,False,False,,0,False,1721415619,8,False,False,,5,False,1710396783,24,True,False,,3,False,1678240015,49,True,False,,8,False,1664851215,62,True,True,192,0,False,1722025903,5,50.475,True,104,0,False,1722018672,3,57.033,True,274,0,False,1722016909,8,34.347,True,226,0,False,1719509001,6,20.032,True,121,0,False,1719418881,6,20.139,True,236,0,False,1718672499,15,86.805,True,159,0,False,1718138344,9,53.696,True,207,0,False,1718052710,5,42.325,True,181,1,False,1717692336,3,65.108,True,204,2,False,1715964119,6,60.047,False,144,2,False,1715624892,6,60.0,True,142,0,False,1715360197,6,7.036,False,98,0,False,1715213316,4,60.5,True,116,0,False,1715056854,3,38.545,True,231,0,False,1714439243,6,60.0,True,249,1,False,1714245522,9,30.8,True,358,1,False,1714244713,13,12.278,True,218,0,False,1714243754,9,60.2,False,208,0,False,1713482352,5,62.1,True,246,0,False,1713318244,4,41.1,True,225,1,False,1713314816,7,41.1,False,109,1,False,1712695900,3,60.5,True,149,0,False,1712624389,9,55.2,True,149,1,False,1712359739,9,90.066,False,26,0,False,1701554252,4,5.0,False,54,0,False,1672523495,6,84.034,True,387,12,False,1636261722,60,54.066,True,58,0,False,1634076287,10,181.966,True,32,0,False,1634075225,6,215.466,True,27,0,False,1633031326,7,164.6,True,69,0,False,1629561371,7,234.566,True,76,0,False,1620495891,4,162.433,True,85,0,False,1614965774,11,175.266,True,102,0,False,1614731522,8,168.466,True,234,3,False,1613838664,25,201.466,True,27,0,False,1609886779,3,235.933
1197367,successful,1722471896,False,False,True,True,True,95,479,343,False,,0,False,1722291757,4,False,True,28,0,False,1721936703,4,False,True,56,0,False,1721509299,4,False,True,37,0,False,1721074594,8,False,True,40,0,False,1718920979,4,False,True,58,0,False,1717776085,8,False,True,90,0,False,1714072149,12,False,True,60,0,False,1708118118,11,False,False,,0,False,1705020811,10,False,False,,0,False,1703885601,11,False,False,,0,False,1703572825,3,False,True,56,0,False,1701819780,7,False,True,117,0,False,1721936703,4,40.008,True,149,0,False,1721509299,4,90.047,True,122,0,False,1721074594,8,30.023,True,208,0,False,1718920979,4,30.023,True,173,0,False,1717776085,8,80.55,True,231,0,False,1714072149,12,68.943,True,245,0,False,1708118118,11,10.0,True,144,0,False,1701819780,7,55.433,True,72,0,False,1701819778,5,55.433,True,150,0,False,1698692200,12,42.266,True,147,1,False,1690410713,19,49.933,True,94,1,False,1685063519,14,49.933,True,140,1,False,1683074527,17,33.0,True,101,0,False,1682189880,16,33.0,True,134,0,False,1679852207,17,20.0,True,128,0,False,1670437605,17,30.0,True,144,0,False,1665432043,15,43.266,False,155,1,False,1660961993,19,38.0,False,,1,False,1651799594,15,34.0,False,,0,False,1650050610,10,34.0,False,,0,False,1648683175,11,34.0,False,,0,False,1647060072,13,27.0,False,,2,False,1645766541,17,27.0,True,,0,False,1638384511,15,20.0,True,41,0,False,1637000308,4,276.633,True,44,1,False,1608422875,14,64.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1244859,successful,1722471930,False,False,True,True,True,513,294,183,False,,1,False,1722180903,9,False,True,38,1,False,1721922004,6,False,False,,4,False,1720877864,25,False,True,54,1,False,1720226110,4,False,False,,1,False,1719846010,5,False,False,,1,False,1718719121,7,False,True,124,1,False,1718463546,14,False,False,,2,False,1718372550,17,False,False,,1,False,1718288592,5,False,False,,1,False,1717856658,10,False,False,,2,False,1717646577,18,False,False,,3,False,1717538108,15,False,True,87,1,False,1721922004,6,64.23,True,199,1,False,1720226110,4,74.047,True,284,1,False,1718463546,14,75.556,True,169,1,False,1712328728,9,51.092,True,128,1,False,1711726165,11,82.874,True,121,1,False,1710967055,6,67.4,True,162,1,False,1709870887,11,67.066,True,1215,2,False,1694706494,12,90.0,True,119,2,False,1694041795,10,42.0,True,150,2,False,1689346655,15,30.366,True,258,1,False,1688049894,14,59.3,True,187,5,False,1687907993,16,56.5,True,128,2,False,1686921642,14,52.0,True,231,3,False,1682870169,11,58.066,True,149,1,False,1673060755,8,56.966,True,100,1,False,1663978684,9,60.0,True,,1,False,1656122888,7,60.0,True,,1,False,1656046136,9,56.1,True,,3,False,1655434210,12,59.433,True,,3,False,1655173881,10,59.6,True,,1,False,1651881095,8,59.966,True,,1,False,1651709495,5,60.0,True,,2,False,1649515893,15,59.933,True,,2,False,1649339026,14,55.366,True,73,1,False,1648821602,10,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1273847,successful,1722471948,False,False,True,True,True,1260,1160,1896,True,0,0,False,1722454986,1,False,False,,0,False,1722348058,6,False,False,,0,False,1722261653,3,False,True,346,0,False,1722107015,28,False,False,,9,False,1722031185,28,False,True,91,1,False,1721830390,8,False,True,202,0,False,1721765891,9,False,True,126,0,False,1721743390,4,False,False,,0,False,1721656848,10,False,False,,0,False,1721311251,8,False,True,350,0,False,1721221389,9,False,True,72,0,False,1721138589,5,False,True,19,0,False,1722454986,1,26.5,True,658,0,False,1722107015,28,77.533,True,563,1,False,1721830390,8,3.505,True,674,0,False,1721765891,9,9.368,True,1115,0,False,1721743390,4,4.83,True,696,0,False,1721221389,9,11.033,True,259,0,False,1721138589,5,10.9,True,2012,2,False,1719948790,16,4.5,True,1245,2,False,1719583687,12,7.1,True,205,0,False,1719428603,4,15.047,True,855,0,False,1718985000,7,8.366,True,248,2,False,1718888584,4,8.066,True,201,2,False,1718713685,5,15.936,True,176,0,False,1717959794,4,17.033,True,331,0,False,1717678987,3,6.333,True,271,0,False,1716991389,8,10.833,True,1046,0,False,1716750196,6,7.5,True,176,0,False,1716210187,6,19.8,True,224,0,False,1716117186,6,8.833,True,353,0,False,1715608985,9,18.833,True,237,0,False,1715436300,10,13.7,True,108,4,False,1715265900,8,18.8,True,131,0,False,1715086800,7,5.533,True,96,1,False,1714651385,7,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023530,successful,1722471994,False,False,True,True,False,95,236,63,False,,0,False,1722106960,9,False,False,,0,False,1721507349,8,False,False,,0,False,1715888627,3,False,False,,0,False,1715793523,6,False,False,,0,False,1715704776,10,False,False,,0,False,1715448688,8,False,False,,0,False,1715277271,8,False,False,,0,False,1714327303,7,False,False,,0,False,1714063120,8,False,False,,0,False,1713817428,4,False,False,,0,False,1713716130,10,False,False,,0,False,1713123475,9,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
