user_id,day_of_week_pst,categorized_created_at_pst,total_posts,followers,followings,likes_count,comments_count,video_view_count,video_duration,day_time_group,EPF,log_EPF,predicted,residuals
1278862,2,Evening,182.0,1177.0,2167.0,31.0,2.5,732.0,32.566,2_Evening,28.462192013593885,3.3831078147021003,2.831614968593045,0.5514928461090554
1278862,3,Afternoon,182.0,1177.0,2167.0,13.0,0.0,512.0,15.023,3_Afternoon,11.04502973661852,2.488652104857355,2.742774164075303,-0.25412205921794806
1278862,3,Evening,182.0,1177.0,2167.0,34.0,3.6666666666666665,767.6666666666666,31.331333333333333,3_Evening,32.00226564712546,3.4965762150832655,2.8891194544085805,0.607456760674685
1278862,4,Evening,182.0,1177.0,2167.0,11.0,0.2,369.8,19.0172,4_Evening,9.51571792693288,2.3528710832797457,2.813323653826726,-0.4604525705469804
1278862,5,Morning,182.0,1177.0,2167.0,30.0,0.5,552.0,21.908,5_Morning,25.91333899745115,3.2926220372143473,2.746290695982927,0.5463313412314204
1278862,5,Afternoon,182.0,1177.0,2167.0,14.0,1.0,572.3333333333334,23.351333333333333,5_Afternoon,12.744265080713678,2.6206216520694174,2.757320238792932,-0.13669858672351465
1278862,6,Afternoon,182.0,1177.0,2167.0,37.5,2.5,2159.0,33.936,6_Afternoon,33.98470688190314,3.5549110197692535,2.8156116938125133,0.7392993259567402
1278862,6,Evening,182.0,1177.0,2167.0,21.0,0.0,707.0,26.796,6_Evening,17.84197111299915,2.936086887507752,2.928781120109243,0.0073057673985093
1278968,1,Morning,71.0,385.0,347.0,17.0,1.3333333333333333,167.0,32.10966666666667,1_Morning,47.61904761904761,3.8840153804412423,2.6369585772626256,1.2470568031786167
1278968,1,Afternoon,71.0,385.0,347.0,20.333333333333332,0.0,438.0,29.420666666666666,1_Afternoon,52.81385281385281,3.985530921269922,2.7084826153549177,1.2770483059150042
1278968,1,Evening,71.0,385.0,347.0,19.0,0.0,201.0,20.355,1_Evening,49.350649350649356,3.919011515817245,2.851113315633185,1.06789820018406
1278968,2,Evening,71.0,385.0,347.0,5.0,1.0,23.0,15.066,2_Evening,15.584415584415584,2.8084634341788552,2.831614968593045,-0.02315153441418971
1278968,3,Afternoon,71.0,385.0,347.0,25.333333333333332,0.3333333333333333,305.0,12.144,3_Afternoon,66.66666666666667,4.214593690373678,2.742774164075303,1.471819526298375
1278968,4,Morning,71.0,385.0,347.0,20.0,0.0,201.0,11.168,4_Morning,51.948051948051955,3.9693112809655697,2.6688402518291965,1.3004710291363732
1278968,5,Morning,71.0,385.0,347.0,6.0,1.0,321.5,33.5825,5_Morning,18.18181818181818,2.953962860677696,2.746290695982927,0.207672164694769
1278968,5,Afternoon,71.0,385.0,347.0,20.5,0.0,364.5,6.632999999999999,5_Afternoon,53.246753246753244,3.9935431426434915,2.757320238792932,1.2362229038505594
1278968,6,Morning,71.0,385.0,347.0,3.5,0.0,132.5,10.0595,6_Morning,9.09090909090909,2.3116349285139637,2.7590706077145097,-0.44743567920054605
1278968,6,Afternoon,71.0,385.0,347.0,7.0,0.0,86.0,6.0,6_Afternoon,18.18181818181818,2.953962860677696,2.8156116938125133,0.13835116686518267
1278968,6,Evening,71.0,385.0,347.0,1.0,0.0,16.0,15.107,6_Evening,2.5974025974025974,1.2802120843336546,2.928781120109243,-1.6485690357755882
1278968,7,Afternoon,71.0,385.0,347.0,13.0,1.0,249.5,64.424,7_Afternoon,36.36363636363636,3.620697941697864,2.8376272243675347,0.7830707173303293
1278968,7,Evening,71.0,385.0,347.0,73.0,6.0,1093.5,50.916,7_Evening,205.1948051948052,5.328821378223828,2.9423410239218635,2.3864803543019644
1278969,1,Morning,140.0,1022.0,433.0,36.0,4.5,480.5,24.6165,1_Morning,39.62818003913894,3.7044619154728444,2.6369585772626256,1.0675033382102188
1278969,1,Afternoon,140.0,1022.0,433.0,103.0,20.0,654.0,33.8,1_Afternoon,120.35225048923678,4.798697477441411,2.7084826153549177,2.090214862086493
1278969,2,Afternoon,140.0,1022.0,433.0,20.0,0.0,349.0,55.833,2_Afternoon,19.569471624266143,3.02380801661965,2.7287992461746096,0.29500877044504037
1278969,3,Afternoon,140.0,1022.0,433.0,45.0,0.0,278.0,13.5,3_Afternoon,44.031311154598825,3.8073580512468697,2.742774164075303,1.0645838871715667
1278969,5,Afternoon,140.0,1022.0,433.0,31.0,3.5,368.5,45.083,5_Afternoon,33.7573385518591,3.5483907310636225,2.757320238792932,0.7910704922706904
1278969,6,Afternoon,140.0,1022.0,433.0,32.0,3.0,188.0,59.966,6_Afternoon,34.24657534246575,3.562368371133353,2.8156116938125133,0.7467566773208398
1278969,7,Morning,140.0,1022.0,433.0,34.0,2.0,487.0,60.033,7_Morning,35.22504892367906,3.5897508387559807,2.761823769615158,0.8279270691408227
1278971,1,Afternoon,852.0,490.0,942.0,2.3333333333333335,0.0,30.666666666666668,7.101333333333334,1_Afternoon,4.761904761904763,1.7512681078733183,2.7084826153549177,-0.9572145074815994
1278971,2,Morning,852.0,490.0,942.0,2.3333333333333335,0.0,30.666666666666668,10.226666666666667,2_Morning,4.761904761904763,1.7512681078733183,2.675141168332358,-0.9238730604590395
1278971,3,Afternoon,852.0,490.0,942.0,4.666666666666667,0.0,35.0,18.522000000000002,3_Afternoon,9.523809523809526,2.35364026379433,2.742774164075303,-0.38913390028097306
1278971,4,Afternoon,852.0,490.0,942.0,6.0,0.6666666666666666,67.66666666666667,25.911,4_Afternoon,13.60544217687075,2.6813942111000446,2.7053386100462546,-0.023944398946210033
1278971,4,Evening,852.0,490.0,942.0,8.0,0.0,41.0,7.019,4_Evening,16.3265306122449,2.852238888200721,2.813323653826726,0.03891523437399469
1278971,5,Afternoon,852.0,490.0,942.0,2.0,0.0,40.0,6.666666666666667,5_Afternoon,4.081632653061225,1.625632598354081,2.757320238792932,-1.1316876404388512
1278971,6,Morning,852.0,490.0,942.0,2.5,0.0,40.5,22.284,6_Morning,5.1020408163265305,1.8086232752800597,2.7590706077145097,-0.95044733243445
1278971,6,Afternoon,852.0,490.0,942.0,6.0,0.0,39.0,7.1,6_Afternoon,12.244897959183673,2.5836124185934635,2.8156116938125133,-0.23199927521904984
1278971,7,Afternoon,852.0,490.0,942.0,3.0,0.0,38.0,5.0,7_Afternoon,6.122448979591836,1.9632516240918005,2.8376272243675347,-0.8743756002757341
1278971,7,Evening,852.0,490.0,942.0,7.333333333333333,0.0,46.333333333333336,21.611,7_Evening,14.965986394557822,2.770460609072287,2.9423410239218635,-0.17188041484957628
1279251,1,Afternoon,175.0,1331.0,1206.0,21.0,5.0,389.0,20.033,1_Afternoon,19.534184823441024,3.0220910496856384,2.7084826153549177,0.3136084343307206
1279251,1,Evening,175.0,1331.0,1206.0,73.0,17.0,982.0,9.03,1_Evening,67.618332081142,4.228559730535389,2.851113315633185,1.377446414902204
1279251,2,Evening,175.0,1331.0,1206.0,15.333333333333334,0.6666666666666666,465.6666666666667,39.163000000000004,2_Evening,12.021036814425244,2.5665662660542634,2.831614968593045,-0.26504870253878154
1279251,3,Morning,175.0,1331.0,1206.0,29.0,1.0,839.0,59.566,3_Morning,22.53944402704733,3.1586774833309277,2.659891507992874,0.4987859753380537
1279251,3,Afternoon,175.0,1331.0,1206.0,30.0,3.0,770.0,45.533,3_Afternoon,24.793388429752067,3.2501181966740385,2.742774164075303,0.5073440325987355
1279251,4,Morning,175.0,1331.0,1206.0,13.0,0.0,457.0,60.766,4_Morning,9.767092411720512,2.37649448366296,2.6688402518291965,-0.2923457681662365
1279251,5,Morning,175.0,1331.0,1206.0,21.0,0.0,415.0,15.4,5_Morning,15.777610818933134,2.820045308239776,2.746290695982927,0.07375461225684887
1279251,5,Afternoon,175.0,1331.0,1206.0,19.5,0.0,552.0,55.5,5_Afternoon,14.650638617580766,2.7505117223888034,2.757320238792932,-0.006808516404128717
1279251,5,Evening,175.0,1331.0,1206.0,36.5,2.0,692.0,15.9995,5_Evening,28.925619834710744,3.3987149641689003,2.8492847143368136,0.5494302498320867
1279251,6,Afternoon,175.0,1331.0,1206.0,30.0,1.0,724.0,29.933,6_Afternoon,23.29075882794891,3.19009598286983,2.8156116938125133,0.37448428905731657
1279251,6,Evening,175.0,1331.0,1206.0,51.2,3.8,967.4,41.28,6_Evening,41.32231404958678,3.7453144658658095,2.928781120109243,0.8165333457565667
1279251,7,Morning,175.0,1331.0,1206.0,50.0,3.0,2298.5,18.285,7_Morning,39.81968444778362,3.7091644270182482,2.761823769615158,0.9473406574030903
1279251,7,Evening,175.0,1331.0,1206.0,31.666666666666668,0.3333333333333333,612.3333333333334,31.100000000000005,7_Evening,24.04207362885049,3.2205573554568927,2.9423410239218635,0.2782163315350292
1279512,2,Evening,45.0,134.0,121.0,0.0,0.0,15.0,5.0,2_Evening,0.0,0.0,2.831614968593045,-2.831614968593045
1279512,3,Morning,45.0,134.0,121.0,5.0,0.0,56.0,1.466,3_Morning,37.31343283582089,3.6458005614801743,2.659891507992874,0.9859090534873003
1279512,4,Afternoon,45.0,134.0,121.0,8.0,2.0,545.0,9.833,4_Afternoon,74.62686567164178,4.325811586084944,2.7053386100462546,1.6204729760386893
1279512,5,Evening,45.0,134.0,121.0,4.0,0.0,189.0,9.59,5_Evening,29.850746268656717,3.429160940290802,2.8492847143368136,0.5798762259539885
1279512,6,Evening,45.0,134.0,121.0,8.0,2.0,76.0,10.0,6_Evening,74.62686567164178,4.325811586084944,2.928781120109243,1.3970304659757011
1279512,7,Afternoon,45.0,134.0,121.0,9.0,0.0,77.0,25.166,7_Afternoon,67.16417910447761,4.221919193794033,2.8376272243675347,1.3842919694264983
1279553,1,Morning,329.0,4540.0,2173.0,25.0,8.0,295.0,10.3,1_Morning,7.2687224669603525,2.112480019105106,2.6369585772626256,-0.5244785581575195
1279553,1,Afternoon,329.0,4540.0,2173.0,98.66666666666667,8.666666666666666,1741.3333333333333,67.22166666666666,1_Afternoon,23.6417033773862,3.2044402668516496,2.7084826153549177,0.4959576514967319
1279553,1,Evening,329.0,4540.0,2173.0,25.0,3.0,224.0,16.3,1_Evening,6.167400881057269,1.9695430897376351,2.851113315633185,-0.88157022589555
1279553,2,Morning,329.0,4540.0,2173.0,18.0,0.0,203.0,10.066,2_Morning,3.9647577092511015,1.6023644965583737,2.675141168332358,-1.0727766717739842
1279553,2,Afternoon,329.0,4540.0,2173.0,49.0,1.0,887.0,8.433,2_Afternoon,11.013215859030838,2.486007365364186,2.7287992461746096,-0.2427918808104237
1279553,3,Morning,329.0,4540.0,2173.0,108.0,10.0,2035.0,17.933,3_Morning,25.991189427312776,3.295510495244252,2.659891507992874,0.635618987251378
1279553,3,Afternoon,329.0,4540.0,2173.0,21.0,3.0,213.0,13.033,3_Afternoon,5.286343612334802,1.8383795999954338,2.742774164075303,-0.9043945640798692
1279553,4,Morning,329.0,4540.0,2173.0,160.0,3.0,5651.0,29.9,4_Morning,35.903083700440526,3.608295116672407,2.6688402518291965,0.9394548648432104
1279553,4,Afternoon,329.0,4540.0,2173.0,33.0,3.0,385.0,12.4,4_Afternoon,7.929515418502203,2.1893621289705973,2.7053386100462546,-0.5159764810756573
1279553,5,Afternoon,329.0,4540.0,2173.0,131.0,3.0,3236.0,40.3,5_Afternoon,29.515418502202643,3.4182320805412023,2.757320238792932,0.6609118417482702
1279553,6,Morning,329.0,4540.0,2173.0,93.5,5.0,2239.0,49.033,6_Morning,21.696035242290748,3.1221902503027867,2.7590706077145097,0.363119642588277
1279553,7,Afternoon,329.0,4540.0,2173.0,48.0,1.0,442.0,14.466,7_Afternoon,10.79295154185022,2.4675020260389497,2.8376272243675347,-0.3701251983285849
1279553,7,Evening,329.0,4540.0,2173.0,13.0,0.0,140.0,13.133,7_Evening,2.8634361233480177,1.3515569748907803,2.9423410239218635,-1.5907840490310832
1279558,1,Morning,28.0,338.0,351.0,31.5,0.5,1148.0,22.7995,1_Morning,94.67455621301775,4.560952392816741,2.6369585772626256,1.9239938155541156
1279558,1,Afternoon,28.0,338.0,351.0,53.0,1.0,1806.6666666666667,23.967333333333332,1_Afternoon,159.76331360946747,5.079933181520025,2.7084826153549177,2.3714505661651075
1279558,1,Evening,28.0,338.0,351.0,65.0,16.0,1298.0,16.266,1_Evening,239.6449704142012,5.483322695527391,2.851113315633185,2.6322093798942054
1279558,2,Morning,28.0,338.0,351.0,61.0,1.5,1860.5,18.166,2_Morning,184.9112426035503,5.225269369518182,2.675141168332358,2.5501282011858244
1279558,3,Morning,28.0,338.0,351.0,23.0,0.0,450.0,47.135,3_Morning,68.04733727810651,4.234792316883034,2.659891507992874,1.5749008088901602
1279558,3,Afternoon,28.0,338.0,351.0,65.0,0.0,2033.0,25.146,3_Afternoon,192.30769230769232,5.264283180082056,2.742774164075303,2.521509016006753
1279558,3,Evening,28.0,338.0,351.0,78.0,2.0,1706.0,26.999,3_Evening,236.68639053254438,5.470952117920737,2.8891194544085805,2.5818326635121562
1279558,4,Morning,28.0,338.0,351.0,37.0,0.0,1578.0,11.366,4_Morning,109.46745562130178,4.704720958314254,2.6688402518291965,2.0358807064850573
1279558,5,Morning,28.0,338.0,351.0,37.5,0.5,1211.75,35.017250000000004,5_Morning,112.42603550295858,4.731150954915087,2.746290695982927,1.98486025893216
1279558,5,Afternoon,28.0,338.0,351.0,63.0,0.0,2242.0,29.933,5_Afternoon,186.39053254437871,5.233194848487473,2.757320238792932,2.475874609694541
1279558,6,Morning,28.0,338.0,351.0,16.0,0.0,456.0,4.366,6_Morning,47.337278106508876,3.878203066418796,2.7590706077145097,1.1191324587042861
1279558,6,Evening,28.0,338.0,351.0,29.0,0.0,724.0,11.566,6_Evening,85.79881656804733,4.463592987564689,2.928781120109243,1.534811867455446
1279558,7,Morning,28.0,338.0,351.0,20.5,0.0,593.0,16.483,7_Morning,60.650887573964496,4.1214876264891105,2.761823769615158,1.3596638568739525
1279611,4,Afternoon,29.0,1135.0,1491.0,101.0,4.0,1215.0,11.166,4_Afternoon,92.51101321585902,4.538079217763041,2.7053386100462546,1.8327406077167865
1279782,2,Morning,127.0,695.0,540.0,44.0,5.0,657.0,88.9,2_Morning,70.50359712230215,4.2697477578373135,2.675141168332358,1.5946065895049557
1279782,2,Evening,127.0,695.0,540.0,15.0,4.0,491.0,11.9,2_Evening,27.338129496402875,3.344208229840214,2.831614968593045,0.5125932612471691
1279782,3,Afternoon,127.0,695.0,540.0,11.0,0.0,162.0,15.6,3_Afternoon,15.827338129496402,2.823004833453487,2.742774164075303,0.08023066937818424
1279782,3,Evening,127.0,695.0,540.0,15.0,0.0,421.0,82.5,3_Evening,21.58273381294964,3.117185623711262,2.8891194544085805,0.2280661693026813
1279782,4,Evening,127.0,695.0,540.0,10.0,0.0,214.0,11.033,4_Evening,14.388489208633095,2.733619775951714,2.813323653826726,-0.0797038778750121
1279782,5,Afternoon,127.0,695.0,540.0,10.0,0.0,161.0,15.633,5_Afternoon,14.388489208633095,2.733619775951714,2.757320238792932,-0.023700462841218073
1279782,5,Evening,127.0,695.0,540.0,71.0,9.0,1852.0,89.561,5_Evening,115.10791366906476,4.754520048905131,2.8492847143368136,1.9052353345683173
1279782,6,Afternoon,127.0,695.0,540.0,8.0,0.0,84.0,36.233,6_Afternoon,11.510791366906474,2.5265915812235913,2.8156116938125133,-0.289020112588922
1279782,7,Morning,127.0,695.0,540.0,75.5,0.5,1928.0,25.15,7_Morning,109.3525179856115,4.703679950617417,2.761823769615158,1.941856181002259
1279782,7,Afternoon,127.0,695.0,540.0,10.0,1.0,201.0,7.333,7_Afternoon,15.827338129496402,2.823004833453487,2.8376272243675347,-0.01462239091404749
1279791,1,Afternoon,80.0,145.0,149.0,5.0,1.0,35.0,72.833,1_Afternoon,41.37931034482759,3.7466602795795607,2.7084826153549177,1.038177664224643
1279791,3,Morning,80.0,145.0,149.0,7.0,0.0,105.0,5.0,3_Morning,48.275862068965516,3.8974343479433933,2.659891507992874,1.2375428399505193
1279791,3,Afternoon,80.0,145.0,149.0,3.0,0.0,29.0,74.966,3_Afternoon,20.689655172413794,3.0768354267139664,2.742774164075303,0.3340612626386634
1279791,4,Afternoon,80.0,145.0,149.0,3.0,0.0,40.0,4.5,4_Afternoon,20.689655172413794,3.0768354267139664,2.7053386100462546,0.3714968166677117
1279791,4,Evening,80.0,145.0,149.0,6.0,0.0,76.0,5.0,4_Evening,41.37931034482759,3.7466602795795607,2.813323653826726,0.9333366257528346
1279791,5,Morning,80.0,145.0,149.0,2.75,0.0,61.75,5.0,5_Morning,18.96551724137931,2.994006647586521,2.746290695982927,0.24771595160359405
1279791,5,Evening,80.0,145.0,149.0,4.0,0.0,75.0,5.0,5_Evening,27.586206896551722,3.352924325148821,2.8492847143368136,0.5036396108120074
